weighted_content,weighted_style,weighted_tv,weighted_total
13.556821823120117,9.869953155517578,1.9430765973993402e-07,23.426774978637695
12.380846977233887,10.065374374389648,2.129904004277705e-07,22.44622039794922
12.999019622802734,15.237371444702148,2.8097920790060016e-07,28.236391067504883
14.74141788482666,22.243301391601562,2.711524302867474e-07,36.984718322753906
18.702178955078125,54.98381042480469,3.057959077068517e-07,73.68598937988281
11.414850234985352,21.128835678100586,2.4913387619562855e-07,32.54368591308594
15.424193382263184,20.669355392456055,3.0692825703226845e-07,36.09354782104492
12.308613777160645,22.917278289794922,2.9107718546583783e-07,35.22589111328125
16.02229118347168,30.69589614868164,3.0462950917353737e-07,46.71818542480469
12.766133308410645,22.074556350708008,3.306107601019903e-07,34.84069061279297
9.918004989624023,16.56883430480957,2.6147765197492845e-07,26.486839294433594
14.202384948730469,18.986722946166992,2.617623238165834e-07,33.189109802246094
19.853208541870117,48.988563537597656,3.617249717535742e-07,68.8417739868164
17.475725173950195,15.826589584350586,2.992946406266128e-07,33.30231475830078
16.89966583251953,23.11504364013672,4.0586195382275037e-07,40.01470947265625
13.660881042480469,16.265182495117188,2.1482277645645809e-07,29.926063537597656
14.4840087890625,18.7478084564209,3.178301710704545e-07,33.23181915283203
18.464710235595703,13.765342712402344,2.176642084350533e-07,32.23005294799805
13.719462394714355,38.09385681152344,3.3033597901521716e-07,51.81332015991211
15.129288673400879,26.853673934936523,3.250741826832382e-07,41.98296356201172
12.0294189453125,21.914443969726562,2.3787221437032713e-07,33.94386291503906
22.607982635498047,47.34059143066406,3.298858359812584e-07,69.94857788085938
16.534116744995117,18.37353515625,3.008942428550654e-07,34.90765380859375
16.33039093017578,22.6718692779541,3.202604546004295e-07,39.00225830078125
12.378211975097656,16.324466705322266,2.6104484618372226e-07,28.702678680419922
16.939706802368164,18.6593074798584,2.4498859829691355e-07,35.59901428222656
15.235506057739258,31.244434356689453,2.6518301865507965e-07,46.479942321777344
13.13150405883789,17.584238052368164,2.9618740882142447e-07,30.715742111206055
18.87030792236328,16.09952735900879,3.348900747823791e-07,34.96983337402344
13.720829010009766,21.30180549621582,3.0036139264666417e-07,35.02263641357422
16.357969284057617,32.858245849609375,3.243987976020435e-07,49.216217041015625
15.809226036071777,23.43095588684082,3.3654129083515727e-07,39.24018096923828
12.523670196533203,39.176300048828125,3.1643762099520245e-07,51.69997024536133
14.180888175964355,13.831827163696289,2.6003863240475766e-07,28.012714385986328
13.717188835144043,38.348052978515625,3.2414234851785295e-07,52.065242767333984
14.026511192321777,12.971986770629883,2.438782757963054e-07,26.998497009277344
15.359357833862305,44.760475158691406,2.634433258208446e-07,60.119834899902344
12.546221733093262,11.883902549743652,2.8417790076673555e-07,24.430124282836914
15.851007461547852,23.682132720947266,2.649045995894994e-07,39.53314208984375
13.675764083862305,24.339672088623047,3.134849180241872e-07,38.01543426513672
15.85528564453125,15.425251007080078,2.4482574190187734e-07,31.280536651611328
13.929162979125977,20.58286476135254,2.833567123161629e-07,34.512027740478516
19.479541778564453,35.73192596435547,3.373066306266992e-07,55.21146774291992
14.73001766204834,17.970468521118164,2.8668549134636123e-07,32.70048522949219
13.01918888092041,16.917646408081055,2.7368380983716634e-07,29.93683624267578
13.092205047607422,18.92511749267578,2.6818446485776803e-07,32.0173225402832
14.738688468933105,21.5997314453125,2.805054180043953e-07,36.33842086791992
11.346125602722168,16.423538208007812,2.848867097782204e-07,27.769664764404297
17.67529296875,62.02839279174805,3.669478871870524e-07,79.70368957519531
13.633461952209473,21.38625144958496,2.842436686023575e-07,35.01971435546875
11.805889129638672,10.571322441101074,2.616099834540364e-07,22.377212524414062
15.631550788879395,17.969696044921875,3.3413385835956433e-07,33.60124588012695
14.897220611572266,45.52577209472656,3.4154618333559483e-07,60.42299270629883
15.821433067321777,24.105316162109375,2.8436897991923615e-07,39.92675018310547
14.828927993774414,27.923782348632812,2.6261699304086505e-07,42.752708435058594
17.987422943115234,48.80764389038086,3.3590615089451603e-07,66.7950668334961
11.076900482177734,21.89405632019043,2.635019029639807e-07,32.97095489501953
13.925214767456055,15.036203384399414,2.3493191747547826e-07,28.96141815185547
13.093826293945312,21.30710220336914,2.9677156021534756e-07,34.40092849731445
13.314393043518066,17.880617141723633,2.9563230441453925e-07,31.195011138916016
14.025521278381348,14.5067138671875,2.8005086960547487e-07,28.53223419189453
13.126005172729492,17.867887496948242,2.444772349008417e-07,30.993892669677734
11.34283447265625,15.109601974487305,2.765723365882877e-07,26.452436447143555
10.435978889465332,16.089658737182617,2.730900803271652e-07,26.525638580322266
12.765972137451172,14.597835540771484,2.394883438228135e-07,27.363807678222656
20.545957565307617,34.83270263671875,3.735407574367855e-07,55.378662109375
10.683420181274414,16.58926773071289,2.9814438562425494e-07,27.272687911987305
12.792562484741211,36.88042068481445,2.9907226917202934e-07,49.67298126220703
17.725358963012695,49.770660400390625,2.8091412218600453e-07,67.49601745605469
11.90657901763916,24.247045516967773,2.7064783125752e-07,36.15362548828125
13.577388763427734,18.976633071899414,3.077522592320747e-07,32.55402374267578
13.90241813659668,20.772785186767578,2.823873614943295e-07,34.675201416015625
17.67009735107422,42.67886734008789,3.616243020587717e-07,60.34896469116211
13.20296859741211,18.69963836669922,2.7107367372991575e-07,31.902606964111328
19.309011459350586,43.93609619140625,3.519613187563664e-07,63.24510955810547
16.24457359313965,28.96320152282715,3.380097837180074e-07,45.2077751159668
16.939144134521484,15.949468612670898,2.8121073114562023e-07,32.88861083984375
13.065896987915039,17.012287139892578,2.97850334618488e-07,30.078184127807617
12.404548645019531,26.050233840942383,2.462844577166834e-07,38.45478057861328
10.810551643371582,16.458274841308594,2.0706598036213109e-07,27.26882553100586
13.906011581420898,13.405372619628906,2.2300891089344077e-07,27.311384201049805
15.479811668395996,22.05942153930664,3.1016770662972704e-07,37.53923416137695
15.144388198852539,14.768564224243164,2.703351356103667e-07,29.912952423095703
13.552769660949707,20.02998161315918,3.0012103025001124e-07,33.5827522277832
12.46291446685791,15.40706729888916,2.786883044336719e-07,27.86998176574707
13.867403030395508,24.113773345947266,3.6132539094069216e-07,37.981178283691406
13.692867279052734,16.409805297851562,2.6766502969621797e-07,30.102672576904297
10.895184516906738,26.99314308166504,2.60816875652381e-07,37.888328552246094
12.364238739013672,10.059816360473633,2.3108881919142732e-07,22.424055099487305
21.586483001708984,55.427032470703125,2.8875564339614357e-07,77.01351928710938
16.923036575317383,27.490083694458008,3.1379644838125387e-07,44.41312026977539
10.941493034362793,24.288192749023438,2.6041340106530697e-07,35.22968673706055
14.860379219055176,21.961647033691406,2.514677532872156e-07,36.822025299072266
17.832197189331055,50.621829986572266,2.5110361434599326e-07,68.45402526855469
13.821642875671387,11.82951831817627,2.467977822107059e-07,25.651161193847656
17.402854919433594,26.941614151000977,2.862997519059718e-07,44.34446716308594
9.758554458618164,7.548723220825195,2.6855408918891044e-07,17.30727767944336
19.23724365234375,49.579689025878906,4.058786089444766e-07,68.81693267822266
12.429126739501953,22.36642074584961,3.1714012038719375e-07,34.79554748535156
13.486577987670898,17.560884475708008,3.3245189001718245e-07,31.047462463378906
13.974885940551758,18.658519744873047,2.979057001084584e-07,32.63340759277344
12.612163543701172,18.959285736083984,2.864256032353296e-07,31.571449279785156
12.33859634399414,16.233203887939453,2.4433515477539913e-07,28.571800231933594
15.069107055664062,29.371105194091797,3.56111456767394e-07,44.44021224975586
16.662839889526367,31.69640350341797,3.6117648960498627e-07,48.35924530029297
16.197608947753906,25.149921417236328,3.1789048193786584e-07,41.347530364990234
16.135313034057617,24.664920806884766,2.3734558851629117e-07,40.80023193359375
13.208700180053711,22.652318954467773,2.6866422331295325e-07,35.861019134521484
18.48895835876465,37.44723892211914,3.016924949861277e-07,55.936195373535156
13.401524543762207,27.036758422851562,3.024841532806022e-07,40.43828201293945
15.822439193725586,18.705995559692383,2.406520138720225e-07,34.52843475341797
11.798843383789062,20.90821075439453,2.570961044057185e-07,32.707054138183594
13.474576950073242,24.48246955871582,2.3095724088761926e-07,37.95704650878906
11.996994972229004,10.369874000549316,2.625530726163561e-07,22.36686897277832
22.178720474243164,67.42606353759766,3.9503086668446485e-07,89.60478210449219
12.90565013885498,12.068954467773438,2.5564412453604746e-07,24.974605560302734
13.26080322265625,25.335290908813477,3.5170373280379863e-07,38.596092224121094
14.92975902557373,30.870235443115234,2.9542880497501756e-07,45.79999542236328
9.773214340209961,9.905008316040039,2.2433424362588994e-07,19.67822265625
14.513782501220703,24.42658233642578,3.5709564372155e-07,38.940364837646484
16.33173179626465,20.10017204284668,3.400777472961636e-07,36.43190383911133
11.187986373901367,22.970712661743164,2.6282197040927713e-07,34.15869903564453
18.244966506958008,35.19757843017578,3.442302443090739e-07,53.442543029785156
15.094010353088379,18.63831901550293,2.840012598426256e-07,33.732330322265625
8.655519485473633,9.423626899719238,2.3982147467904724e-07,18.079147338867188
14.082711219787598,22.894920349121094,3.510459691824508e-07,36.977630615234375
10.541573524475098,15.807764053344727,2.5474670906078245e-07,26.34933853149414
11.552580833435059,8.712082862854004,2.1903728963934554e-07,20.264663696289062
24.37514305114746,54.27143478393555,3.699511239574349e-07,78.64657592773438
13.683206558227539,22.491369247436523,3.2094644097924174e-07,36.17457580566406
16.877878189086914,20.419872283935547,2.780765839816013e-07,37.297752380371094
17.999637603759766,55.76894760131836,3.4868912734964397e-07,73.76858520507812
16.803159713745117,15.132831573486328,3.5582502277975436e-07,31.935991287231445
13.897441864013672,20.176654815673828,3.302366451407579e-07,34.0740966796875
15.173084259033203,14.61604118347168,3.052066119835217e-07,29.789125442504883
21.405620574951172,48.48969268798828,2.9420027658488834e-07,69.89530944824219
11.037240028381348,18.893545150756836,2.4634761075503775e-07,29.9307861328125
10.58228588104248,13.55643081665039,2.8586953249032376e-07,24.138717651367188
12.457616806030273,19.620445251464844,2.853592491192103e-07,32.07806396484375
15.861625671386719,23.418474197387695,2.755027992407122e-07,39.28009796142578
12.051755905151367,13.84648323059082,2.2820768208475783e-07,25.898239135742188
21.385984420776367,45.53515625,2.9574746918115125e-07,66.921142578125
10.314306259155273,10.341605186462402,1.8405154378342559e-07,20.65591049194336
10.710273742675781,15.004274368286133,2.3355877942776715e-07,25.714548110961914
15.839353561401367,18.67249870300293,3.267186343691719e-07,34.5118522644043
16.582204818725586,27.660873413085938,3.49139355648731e-07,44.243080139160156
12.405963897705078,18.381444931030273,2.396888021394261e-07,30.78740882873535
15.485260963439941,43.07844543457031,3.6856371821158973e-07,58.56370544433594
12.516242027282715,13.435907363891602,2.6765883376356214e-07,25.9521484375
13.965280532836914,26.728544235229492,3.227150671136769e-07,40.693824768066406
13.114057540893555,20.435184478759766,3.1235870778800745e-07,33.54924011230469
16.67693328857422,24.21316909790039,2.97398457860254e-07,40.89010238647461
8.936283111572266,8.28357219696045,2.0359500751965243e-07,17.21985626220703
13.461248397827148,21.286096572875977,3.0150360430525325e-07,34.747344970703125
14.770151138305664,25.563705444335938,3.4886298294622975e-07,40.33385467529297
23.304542541503906,43.37043762207031,4.023247868190083e-07,66.67498016357422
13.591937065124512,17.400611877441406,2.957320077712211e-07,30.992549896240234
14.09670639038086,24.15898323059082,2.859986523162661e-07,38.25569152832031
18.82539176940918,15.302672386169434,2.0628532126920618e-07,34.1280632019043
12.795658111572266,26.70943832397461,2.5834850703176926e-07,39.505096435546875
10.260184288024902,7.456751823425293,2.1648837389420805e-07,17.716936111450195
12.884974479675293,14.797295570373535,2.840414765614696e-07,27.682270050048828
13.615052223205566,22.949039459228516,2.509746366285981e-07,36.564090728759766
15.09299087524414,14.161249160766602,3.5163128586646053e-07,29.254240036010742
13.100541114807129,37.310760498046875,3.048713779207901e-07,50.41130065917969
13.305852890014648,13.336915969848633,2.3266795778909e-07,26.64276885986328
12.285831451416016,24.80252456665039,2.628103459301201e-07,37.088356018066406
11.907645225524902,19.809324264526367,2.659194819898403e-07,31.716968536376953
13.756080627441406,15.41077709197998,2.9707126714129117e-07,29.166858673095703
14.495401382446289,53.85382080078125,3.0105201176411356e-07,68.3492202758789
15.424615859985352,23.109960556030273,3.753094119929301e-07,38.534576416015625
11.321765899658203,25.573257446289062,2.555169373863464e-07,36.895023345947266
19.094192504882812,30.089141845703125,3.859303490116872e-07,49.18333435058594
14.987103462219238,16.835668563842773,2.950924340439087e-07,31.822772979736328
12.0183744430542,17.092893600463867,2.192268340195369e-07,29.11126708984375
20.6192684173584,38.801631927490234,3.529782190980768e-07,59.4208984375
15.700594902038574,19.418886184692383,2.4375916041208257e-07,35.11948013305664
12.519474983215332,12.089715003967285,2.7386533929529833e-07,24.609189987182617
13.671578407287598,22.486854553222656,2.7155189741279173e-07,36.15843200683594
14.153678894042969,20.696889877319336,3.299657294064673e-07,34.85057067871094
13.823424339294434,19.34193229675293,3.08487642541877e-07,33.16535568237305
15.170259475708008,11.15644359588623,3.03489258612899e-07,26.326702117919922
16.340553283691406,25.05897331237793,3.6683172766061034e-07,41.39952850341797
